mass,ctau = 1,ctau = 10,ctau = 100,what
2.26,212.2362814257221,33.28673338760444,24.603179384340038,nevtULobs
2.26,8.722030293445462e-05,5.107365147726061e-05,0.00033002230815549783,BRbrUL
2.26,0.00014083185118753032,8.732274407642968e-05,0.0005513911179336471,BRbrULup
2.26,5.797764025095877e-05,3.249218384239244e-05,0.0002142606369871078,BRbrULdown
2.26,0.0002269352468667125,0.00015098711679261735,0.0009220315563236678,BRbrULupup
2.26,4.1630179514698936e-05,2.3150680987704612e-05,0.0001523179883794605,BRbrULdowndown
2.26,8.772798805048752e-05,4.355983396370736e-05,0.0002762032855947551,BRbrULobs
2.26,-0.6012810000000001,-0.0271339,-0.015594299999999998,Significance
2.26,0.0,0.0,0.0,posSignificance
2.28,4.4570182438603165,2.5567633866825243,16.486921343846785,xsecBRbrUL
2.28,222.2097530158404,40.45059442487521,30.317365789895337,nevtUL
2.28,354.84658233537283,68.09443694689418,49.92380594144443,nevtULup
2.28,146.90943804037286,25.769683706966834,19.606440151549087,nevtULdown
2.28,562.2915677089646,115.49503697758772,82.32889452525471,nevtULupup
2.28,105.81416810278108,18.19495849613113,13.978665663604438,nevtULdowndown
2.28,281.76098250624267,36.2337370910079,26.051149645808266,nevtULobs
2.28,9.168800786370732e-05,5.2596720201159915e-05,0.00033916239313251575,BRbrUL
2.28,0.0001464165086815791,8.854119694094874e-05,0.0005585009467751008,BRbrULup
2.28,6.0617653039460973e-05,3.3507563062515005e-05,0.00021933855364258503,BRbrULdown
2.28,0.00023201229010915968,0.00015017480536199908,0.0009210188340454844,BRbrULupup
2.28,4.3660956125574905e-05,2.3658370283533324e-05,0.00015638026509702822,BRbrULdowndown
2.28,0.0001162599878227518,4.711366442729383e-05,0.0002914359485899162,BRbrULobs
2.28,-0.14821700000000002,-0.056094500000000005,-0.026870299999999996,Significance
2.28,0.0,0.0,0.0,posSignificance
