mass,ctau = 1,ctau = 10,ctau = 100,what
0.34600000000000003,185.3451932123646,136.73747029632636,95.37703143070873,nevtULobs
0.34600000000000003,3.5277961738261416e-09,1.32447889451708e-08,9.367951031654053e-08,BRbrUL
0.34600000000000003,6.958960762612797e-09,2.5492940306348543e-08,1.8909601956014715e-07,BRbrULup
0.34600000000000003,2.0199717872677078e-09,7.688347076517814e-09,5.218892230866691e-08,BRbrULdown
0.34600000000000003,1.0720531040246004e-08,4.0247672658847166e-08,2.846704377971233e-07,BRbrULupup
0.34600000000000003,1.3089863173425696e-09,5.069363350160139e-09,3.331879760099462e-08,BRbrULdowndown
0.34600000000000003,3.372442317878046e-09,1.1555001161784086e-08,7.35855909102535e-08,BRbrULobs
0.34600000000000003,-0.0121779,-0.019459099999999997,-0.0146584,Significance
0.34600000000000003,0.0,0.0,0.0,posSignificance
0.348,679.6895749054371,2102.8749536039873,11436.184807476297,xsecBRbrUL
0.348,290.6222148929287,193.9589562033987,116.2382332136756,nevtUL
0.348,586.5918785398873,391.4578127688884,234.61123655065103,nevtULup
0.348,168.49747615464932,108.72551112136476,65.05711950756223,nevtULdown
0.348,883.1533546971733,589.3704239221547,353.1977168999565,nevtULupup
0.348,116.92524311183139,72.72886198477761,41.78812516359412,nevtULdowndown
0.348,194.5583627701388,143.80270561844773,146.0182764337082,nevtULobs
0.348,5.110447931619828e-09,1.5811089876721707e-08,8.598635193591197e-08,BRbrUL
0.348,1.031492810518146e-08,3.191074432336699e-08,1.7355188388901242e-07,BRbrULup
0.348,2.962944793518056e-09,8.863054647652723e-09,4.81255110238185e-08,BRbrULdown
0.348,1.5529815009076578e-08,4.8044127096366985e-08,2.612753338438318e-07,BRbrULupup
0.348,2.056072578743337e-09,5.928690254793491e-09,3.091244883646422e-08,BRbrULdowndown
0.348,3.421212597131674e-09,1.1722467204168167e-08,1.0801591317569108e-07,BRbrULobs
0.348,-0.024919099999999996,-0.021640799999999998,-0.011823899999999998,Significance
0.348,0.0,0.0,0.00138585,posSignificance
0.35,451.8664562562375,1591.7498708829587,11892.25655677398,xsecBRbrUL
0.35,199.715830645787,152.02931300500254,125.88013927338119,nevtUL
0.35,391.54440444187173,289.01281864715486,254.03789801287385,nevtULup
0.35,113.8954846468097,89.08451131611643,70.43954836656987,nevtULdown
0.35,606.8599619316683,461.99199000549316,382.47341522384363,nevtULupup
0.35,74.89616753678567,59.37380310593116,45.21907915645732,nevtULdowndown
0.35,178.52292442913532,158.02859062436687,126.76896638210762,nevtULobs
0.35,3.397492152302537e-09,1.196804414197713e-08,8.941546283288707e-08,BRbrUL
0.35,6.660809196085086e-09,2.2751652972690635e-08,1.8044876943282988e-07,BRbrULup
0.35,1.937548035220777e-09,7.012906542323588e-09,5.003477796650521e-08,BRbrULdown
0.35,1.0323678155820509e-08,3.636891083921207e-08,2.7167937405314545e-07,BRbrULupup
0.35,1.274106016638562e-09,4.6740216238789495e-09,3.212011771666817e-08,BRbrULdowndown
0.35,3.0369662374427346e-09,1.2440318981278454e-08,9.004681649807957e-08,BRbrULobs
0.35,-0.0113628,-0.01659,-0.0172519,Significance
0.35,0.0,0.0,0.0,posSignificance
0.35200000000000004,444.11208783840164,1563.00476655048,11681.705686817078,xsecBRbrUL
0.35200000000000004,202.6994088608299,154.42603470927972,128.59579999689944,nevtUL
0.35200000000000004,396.62209576630994,292.8922495634377,258.7506869268551,nevtULup
0.35200000000000004,116.60179708289948,90.83304880507556,71.9489747625221,nevtULdown
0.35200000000000004,615.9724578483433,469.189148518625,390.6956366318012,nevtULupup
0.35200000000000004,76.0122783228112,60.34191148927197,46.195168386852075,nevtULdowndown
0.35200000000000004,163.57643747117282,139.15583669974967,118.3751189913084,nevtULobs
0.35200000000000004,3.3391886303639216e-09,1.1751915537973532e-08,8.783237358509082e-08,BRbrUL
0.35200000000000004,6.533793069141516e-09,2.2289279039486643e-08,1.767296210304409e-07,BRbrULup
0.35200000000000004,1.92085116225743e-09,6.9124504791142584e-09,4.91419566623364e-08,BRbrULdown
0.35200000000000004,1.0147282813620376e-08,3.570558070149853e-08,2.6684950142645915e-07,BRbrULupup
0.35200000000000004,1.2521957363864707e-09,4.592056310691413e-09,3.155181808175692e-08,BRbrULdowndown
0.35200000000000004,2.694692516711758e-09,1.0589844145063868e-08,8.085153383450209e-08,BRbrULobs
0.35200000000000004,-0.00936796,-0.015909700000000002,-0.0174829,Significance
0.35200000000000004,0.000480202,0.0,0.00421148,posSignificance
0.354,494.34173119222015,1568.0667986933154,11366.120986164811,xsecBRbrUL
0.354,232.77621374860092,160.10628597068998,129.95851354166234,nevtUL
0.354,469.83550983017614,323.1143392864768,262.3147856357539,nevtULup
0.354,131.49528314658465,96.1146797814508,73.07169188527969,nevtULdown
0.354,707.3836359606233,486.47874999552107,394.91083358508837,nevtULupup
0.354,85.47542568848625,63.78797339309208,47.23584348285512,nevtULdowndown
0.354,258.7773168243196,230.61414163663775,184.08791286275138,nevtULobs
0.354,3.7168551217460162e-09,1.1789975930024928e-08,8.545955628695347e-08,BRbrUL
0.354,7.50210037773216e-09,2.3793633458781628e-08,1.7249585715484704e-07,BRbrULup
0.354,2.0996514582743244e-09,7.077734357992706e-09,4.805129110414957e-08,BRbrULdown
0.354,1.1295151029473969e-08,3.582353258738259e-08,2.596898324808346e-07,BRbrULupup
0.354,1.3648292007051372e-09,4.69724637212122e-09,3.1061868244519984e-08,BRbrULdowndown
0.354,4.132027838845046e-09,1.6982063899209194e-08,1.2105456520167625e-07,BRbrULobs
0.354,-0.00995608,0.0699047,-0.0101575,Significance
0.354,0.0,0.07009510000000001,0.0,posSignificance
0.35600000000000004,484.70471753400733,2181.3065812967366,12122.348102164951,xsecBRbrUL
0.35600000000000004,235.26272784659957,229.95498517583084,143.79174643109914,nevtUL
0.35600000000000004,474.84440429211685,464.1674226486314,290.3176488012512,nevtULup
0.35600000000000004,132.90364605225037,120.20732596505717,78.17200389383005,nevtULdown
0.35600000000000004,714.9059639152914,698.8003492371819,437.0299708945203,nevtULupup
0.35600000000000004,86.37897197835373,77.26487501907916,48.344848195071364,nevtULdowndown
0.35600000000000004,277.372476686047,261.1763020202751,196.2999684424556,nevtULobs
0.35600000000000004,3.644396372436146e-09,1.6400801363133356e-08,9.114547445236804e-08,BRbrUL
0.35600000000000004,7.35569650285684e-09,3.3105251848647016e-08,1.840240521354639e-07,BRbrULup
0.35600000000000004,2.058777308202326e-09,8.573401763996796e-09,4.955099691490017e-08,BRbrULdown
0.35600000000000004,1.1074430384164706e-08,4.9839692370938964e-08,2.770207959479276e-07,BRbrULupup
0.35600000000000004,1.3380751596909866e-09,5.510669258012808e-09,3.064441621605113e-08,BRbrULdowndown
0.35600000000000004,4.296708012785501e-09,1.8627561593922207e-08,1.2442893422430018e-07,BRbrULobs
0.35600000000000004,-0.00618172,-0.00765467,-0.0079252,Significance
0.35600000000000004,0.0,0.0,0.0,posSignificance
0.358,420.9833250535983,1480.1860787614494,10576.9422097115,xsecBRbrUL
0.358,210.44387075447173,160.96994954770116,130.0110740259505,nevtUL
0.358,408.3836787327853,303.3977223539696,260.15080819443045,nevtULup
0.358,121.03735074628963,95.47594515106155,73.46494138428278,nevtULdown
0.358,639.4370126400553,489.09057422358114,395.17962777902727,nevtULupup
0.358,78.90409573966983,63.48797942753724,47.732912878404406,nevtULdowndown
0.358,214.49657094279175,154.35548883876905,122.48445568798113,nevtULobs
0.358,3.165288158297732e-09,1.1129218637304129e-08,7.952588127602633e-08,BRbrUL
0.358,6.142502595588107e-09,2.0976459243635534e-08,1.5913046208819914e-07,BRbrULup
0.358,1.8205238843755625e-09,6.601062317377088e-09,4.4937435139644754e-08,BRbrULdown
0.358,9.617777875071876e-09,3.3814981922236634e-08,2.417256252739385e-07,BRbrULupup
0.358,1.186797215763816e-09,4.389462790260402e-09,2.919752791034712e-08,BRbrULdowndown
0.358,3.226244858387073e-09,1.0671904836781695e-08,7.492195841145677e-08,BRbrULobs
0.358,-0.0172263,-0.016540700000000002,-0.00750772,Significance
0.358,0.000982718,0.0,0.0,posSignificance
0.36,469.23108440944094,1533.3157359323307,10412.364100068871,xsecBRbrUL
0.36,241.37994543701515,171.87101188848374,132.4932183988009,nevtUL
0.36,480.013469244532,325.35920098395354,263.52315828114916,nevtULup
0.36,137.54994994403864,101.5245866714483,74.82674231859991,nevtULdown
0.36,733.5234435451645,522.2621417820734,402.6676426638257,nevtULupup
0.36,88.6229572111249,67.16155926201479,48.687267001969005,nevtULdowndown
0.36,208.39745605313306,139.96647749696095,115.4659774800795,nevtULobs
0.36,3.5280532662363984e-09,1.1528689743852112e-08,7.828845188021709e-08,BRbrUL
0.36,7.01596433348907e-09,2.1824304414320828e-08,1.557122722637651e-07,BRbrULup
0.36,2.0104551324349643e-09,6.8100225177435916e-09,4.421411062512262e-08,BRbrULdown
0.36,1.0721312311903591e-08,3.5032075109163105e-08,2.379308673106598e-07,BRbrULupup
0.36,1.2953292912804306e-09,4.5050341586834325e-09,2.8768647980079772e-08,BRbrULdowndown
0.36,3.045975191404054e-09,9.388611121049918e-09,6.822728537352253e-08,BRbrULobs
0.36,-0.00575088,-0.0079521,-0.00783519,Significance
0.36,0.0,0.0,0.0,posSignificance
0.36200000000000004,461.51494877833926,1504.0908893497906,10141.20718335447,xsecBRbrUL
0.36200000000000004,244.12154405544112,173.63879311098904,133.4564760993245,nevtUL
0.36200000000000004,481.54909547182973,327.94603072652,266.50083750148184,nevtULup
0.36200000000000004,139.10953453030712,102.18107904742098,76.447276324523,nevtULdown
0.36200000000000004,741.8303561324834,527.532834338853,405.6582335782865,nevtULupup
0.36200000000000004,89.63674518231066,68.52346010443604,49.522449442930004,nevtULdowndown
0.36200000000000004,324.0833780016214,175.5374280257215,133.79990501363056,nevtULobs
0.36200000000000004,3.4700372088596934e-09,1.1308954055261582e-08,7.624967807033438e-08,BRbrUL
0.36200000000000004,6.8449234402699355e-09,2.135885954771073e-08,1.5226389650689518e-07,BRbrULup
0.36200000000000004,1.9773562501214197e-09,6.654970974865663e-09,4.367776206499338e-08,BRbrULdown
0.36200000000000004,1.0544661055628696e-08,3.435778652508066e-08,2.317707661777637e-07,BRbrULupup
0.36200000000000004,1.274131057409065e-09,4.462877494969033e-09,2.8294399325121503e-08,BRbrULdowndown
0.36200000000000004,4.606645369173848e-09,1.14326106105378e-08,7.644589443181232e-08,BRbrULobs
0.36200000000000004,0.253896,-0.0102071,-0.00392115,Significance
0.36200000000000004,0.253898,0.0,0.00237615,posSignificance
0.364,457.65428917864233,1488.7233880480487,11040.512968025141,xsecBRbrUL
0.364,248.7373342638697,176.87450699695518,150.12570644783355,nevtUL
0.364,502.04210715647764,357.0639311263833,303.01446270759044,nevtULup
0.364,141.8055357792941,104.12391492893043,78.56980106212714,nevtULdown
0.364,755.857358484062,537.5493299997825,456.2574561227221,nevtULupup
0.364,92.31599487261356,69.79084462831665,51.57692982256858,nevtULdowndown
0.364,257.41546765847215,138.04262058798508,126.03757988234823,nevtULobs
0.364,3.4410096930724995e-09,1.1193408932692096e-08,8.301137569943714e-08,BRbrUL
0.364,6.9452049173420536e-09,2.2596600629852312e-08,1.6755056812953874e-07,BRbrULup
0.364,1.9617249038708856e-09,6.589426476775567e-09,4.3444839854023485e-08,BRbrULdown
0.364,1.0456462053921867e-08,3.40185229309829e-08,2.522856344994692e-07,BRbrULupup
0.364,1.2770910893710425e-09,4.416676416212845e-09,2.851924563907042e-08,BRbrULdowndown
0.364,3.5610622023469025e-09,8.735953691779773e-09,6.969194779108009e-08,BRbrULobs
0.364,-0.0060556,-0.00765681,-0.00604489,Significance
0.364,0.0,0.0,0.0,posSignificance
0.366,451.86321258249114,1439.8381383824092,9801.412293319136,xsecBRbrUL
0.366,252.16449726201728,175.9289093977089,137.59642953989288,nevtUL
0.366,508.9634585367266,355.08308071104506,277.6747044932374,nevtULup
0.366,143.69597048877012,106.06851922525304,78.47011233707418,nevtULdown
0.366,766.2589695270816,534.5415220164215,418.1179567132658,nevtULupup
0.366,92.5789358725883,70.77320014857675,51.60778550912693,nevtULdowndown
0.366,247.11624181962048,141.05956830988902,124.38425248592968,nevtULobs
0.366,3.397467763778129e-09,1.0825850664529393e-08,7.369482927307621e-08,BRbrUL
0.366,6.85737668107499e-09,2.185016901678623e-08,1.4871890215107795e-07,BRbrULup
0.366,1.9360474326135298e-09,6.526965654885758e-09,4.2027555155733107e-08,BRbrULdown
0.366,1.0323975721963143e-08,3.2893210735809815e-08,2.23938452029804e-07,BRbrULupup
0.366,1.247336376243234e-09,4.3550551099438534e-09,2.764044790242169e-08,BRbrULdowndown
0.366,3.3294515072666543e-09,8.680152833060922e-09,6.661856184685509e-08,BRbrULobs
0.366,-0.00279444,-0.011939700000000001,-0.0113682,Significance
0.366,0.000520225,0.0,0.000586204,posSignificance
0.368,442.16306985695684,1497.439198691591,11755.083605306729,xsecBRbrUL
0.368,253.18362419371934,188.04194172947086,170.2389904348189,nevtUL
0.368,511.0657930063495,379.52215034561766,343.558209734522,nevtULup
0.368,144.35287684605575,112.02498656223801,96.31349767759836,nevtULdown
0.368,769.4291380751332,571.3774426221291,517.2530667006744,nevtULupup
0.368,93.97089237821669,74.89170418613901,65.13557136230715,nevtULdowndown
0.368,230.62494912581607,135.15514561805722,150.78095931274558,nevtULobs
0.368,3.324534359826744e-09,1.1258941343545796e-08,8.838408725794533e-08,BRbrUL
0.368,6.7107649414233315e-09,2.2723747638519456e-08,1.7836735703026652e-07,BRbrULup
0.368,1.895486331483108e-09,6.7074544174315396e-09,5.0003706912924065e-08,BRbrULdown
0.368,1.0103313810791528e-08,3.421101192819435e-08,2.6854564906043845e-07,BRbrULupup
0.368,1.2339244353968465e-09,4.4841129420105944e-09,3.381685951131447e-08,BRbrULdowndown
0.368,3.028318162534188e-09,8.092364090673541e-09,7.828193430127814e-08,BRbrULobs
0.368,-0.00965041,-0.0304612,-0.0218402,Significance
0.368,0.0,0.0,0.000205612,posSignificance
0.37,438.2950290066409,1651.8836337922785,10558.550069448831,xsecBRbrUL
0.37,257.341539147755,213.05501700958263,157.6298309621086,nevtUL
0.37,519.4427503853071,430.08877228862127,318.1944652444328,nevtULup
0.37,147.34667804817326,121.03065122893759,88.27579460543367,nevtULdown
0.37,782.0373422663141,647.5075667550268,478.9907945257215,nevtULupup
0.37,95.51268809465004,80.72988295122137,57.846518074776746,nevtULdowndown
0.37,314.1093355358242,225.24792460952858,142.2607293641372,nevtULobs
0.37,3.2954513459145933e-09,1.24201776976863e-08,7.938759450713406e-08,BRbrUL
0.37,6.651853861416421e-09,2.507229847285952e-08,1.6025325299823242e-07,BRbrULup
0.37,1.886884682892567e-09,7.0555587764567345e-09,4.445860878082031e-08,BRbrULdown
0.37,1.0014574485960823e-08,3.774686535230565e-08,2.412356007512227e-07,BRbrULupup
0.37,1.2231115799486781e-09,4.7061998625570385e-09,2.9133419052348567e-08,BRbrULdowndown
0.37,4.022405539284273e-09,1.3130970999662323e-08,7.164720680163692e-08,BRbrULobs
0.37,-0.00296922,-0.0133877,-0.0285611,Significance
0.37,0.00165732,0.0,0.0009524310000000001,posSignificance
0.37200000000000005,698.9640040905218,2641.4198301634588,16572.05897715314,xsecBRbrUL
0.37200000000000005,420.5453698229985,349.70004098104636,254.87083535522092,nevtUL
0.37200000000000005,772.54133879443,611.8434075447751,464.12986544145576,nevtULup
0.37200000000000005,257.5137795981433,226.72570428063324,160.23625503191602,nevtULdown
0.37200000000000005,1277.784623422315,1062.5957005788914,774.3694661492892,nevtULupup
0.37200000000000005,180.69681543345868,166.68684182304398,116.4489219736895,nevtULdowndown
0.37200000000000005,495.5482283686178,343.44599280838094,262.1687241982587,nevtULobs
0.37200000000000005,5.2553684518084366e-09,1.9860299474913225e-08,1.2460194719664017e-07,BRbrUL
0.37200000000000005,9.654105528083429e-09,3.4748046558705476e-08,2.2690507097651463e-07,BRbrULup
0.37200000000000005,3.218035176027809e-09,1.2876293560165877e-08,7.83367361771594e-08,BRbrULdown
0.37200000000000005,1.596790615235141e-08,6.034734446998765e-08,3.785758507729851e-07,BRbrULupup
0.37200000000000005,2.2580877387163607e-09,9.466543349111498e-09,5.692986569706436e-08,BRbrULdowndown
0.37200000000000005,6.192645818010322e-09,1.950511716126173e-08,1.2816975894332268e-07,BRbrULobs
0.37200000000000005,0.00646334,-0.015065,-0.032456,Significance
0.37200000000000005,0.0,0.0,0.0,posSignificance
0.374,426.6957013666568,1436.5586584345651,9412.327297564862,xsecBRbrUL
0.374,262.9209368688992,195.11037473472882,149.0323892968123,nevtUL
0.374,530.6842725519017,393.7976605247812,300.83217413490894,nevtULup
0.374,151.2412107599853,117.22819817164437,86.19623171235621,nevtULdown
0.374,798.9653489886134,592.8223907540149,452.8761409325307,nevtULupup
0.374,98.58393057391712,79.2319543198103,57.05718454236233,nevtULdowndown
0.374,384.620469329008,249.57390721861884,175.8110108580637,nevtULobs
0.374,3.208238356140277e-09,1.0801192920560642e-08,7.076937817717941e-08,BRbrUL
0.374,6.475565082328775e-09,2.180040148442453e-08,1.4285287916048884e-07,BRbrULup
0.374,1.8454895953425936e-09,6.4896824984482284e-09,4.0931060343873834e-08,BRbrULdown
0.374,9.749209432987841e-09,3.2818290769354775e-08,2.1505233215610386e-07,BRbrULupup
0.374,1.2029500241892826e-09,4.3862333063777895e-09,2.70941202087399e-08,BRbrULdowndown
0.374,4.693251731691828e-09,1.3816261300668713e-08,8.348544886002594e-08,BRbrULobs
0.374,-0.00363072,-0.00656949,-0.0180166,Significance
0.374,0.0,0.00182347,0.0,posSignificance
0.376,420.89216014029296,1416.0404022953162,8951.979356811928,xsecBRbrUL
0.376,265.4420199397785,197.19560944320102,145.84578281597175,nevtUL
0.376,535.7465287370729,397.98665075563287,294.36151131278507,nevtULup
0.376,152.66968220585198,118.51096584349459,84.68733956419413,nevtULdown
0.376,806.6120939410038,599.1234066708755,443.2109830197036,nevtULupup
0.376,99.52517257723257,80.06750201094908,55.818551890094454,nevtULdowndown
0.376,320.55022699162544,251.05794456110198,174.71457049007142,nevtULobs
0.376,3.1646027078217513e-09,1.0646920318009896e-08,6.730811546475134e-08,BRbrUL
0.376,6.387176061770814e-09,2.1487964007876912e-08,1.3584841610963546e-07,BRbrULup
0.376,1.8201296457152347e-09,6.3986049877520894e-09,3.908337368233559e-08,BRbrULdown
0.376,9.616438336426876e-09,3.234767340657635e-08,2.045427399020361e-07,BRbrULupup
0.376,1.1865402120801845e-09,4.322978165587468e-09,2.5760371422150252e-08,BRbrULdowndown
0.376,3.821603363931293e-09,1.3555037754100257e-08,8.063111772493666e-08,BRbrULobs
0.376,0.396267,0.48601099999999997,1.20244,Significance
0.376,0.396264,0.48601099999999997,1.20244,posSignificance
0.37799999999999995,532.8065061625338,1826.445677020685,11454.310764322463,xsecBRbrUL
0.37799999999999995,343.7253611550563,260.65811022359867,191.9137176396684,nevtUL
0.37799999999999995,693.7953421848788,503.7596720127996,387.4162047098204,nevtULup
